key press deltas 2: 	0	 0	 2	 2	 	1	 0	 1	 8	 	0	 0	 1	 0	 	0	 1	 0	 1	 	0	 0	 1	 -1	 	0	 1	 5	 2	 	0	 1	 3	 11	 
key press deltas 2: 	-1	 0	 1	 1	 	0	 0	 0	 8	 	0	 0	 1	 1	 	0	 0	 -1	 0	 	0	 0	 0	 -1	 	0	 0	 4	 1	 	0	 1	 3	 10	 
key press deltas 2: 	0	 0	 1	 2	 	0	 1	 0	 8	 	0	 0	 0	 0	 	0	 0	 -1	 1	 	0	 0	 1	 0	 	-1	 0	 4	 1	 	0	 1	 4	 11	 
key press deltas 2: 	0	 0	 0	 1	 	-1	 0	 0	 8	 	0	 0	 1	 0	 	0	 0	 -1	 0	 	0	 0	 1	 -1	 	0	 0	 4	 2	 	0	 1	 3	 11	 
key press deltas 2: 	0	 -1	 1	 1	 	-1	 0	 0	 8	 	0	 0	 1	 0	 	0	 0	 0	 0	 	0	 0	 1	 -1	 	0	 0	 3	 2	 	-1	 1	 3	 10	 
key press deltas 2: 	0	 0	 0	 1	 	0	 0	 0	 8	 	0	 0	 1	 0	 	0	 0	 0	 0	 	0	 0	 1	 -1	 	1	 0	 4	 1	 	1	 1	 3	 10	 
key press deltas 2: 	0	 -1	 0	 1	 	0	 0	 0	 8	 	0	 0	 1	 1	 	0	 1	 -1	 0	 	0	 0	 0	 0	 	-1	 1	 3	 1	 	-1	 1	 4	 10	 
key press deltas 2: 	0	 0	 1	 1	 	1	 0	 0	 8	 	0	 0	 1	 0	 	0	 0	 0	 1	 	0	 0	 1	 0	 	1	 0	 4	 1	 	0	 2	 3	 10	 
key press deltas 2: 	0	 -1	 0	 1	 	0	 0	 1	 8	 	0	 0	 0	 0	 	0	 0	 0	 1	 	0	 0	 1	 0	 	0	 1	 4	 2	 	-1	 1	 3	 9	 
key press deltas 2: 	-1	 -1	 0	 2	 	0	 0	 0	 8	 	0	 0	 1	 0	 	0	 0	 -1	 0	 	0	 0	 0	 0	 	0	 0	 4	 2	 	0	 1	 3	 10	 
key press deltas 2: 	0	 -1	 1	 1	 	0	 0	 0	 8	 	0	 1	 1	 1	 	1	 0	 -1	 0	 	0	 0	 1	 -1	 	0	 0	 3	 2	 	-1	 1	 3	 10	 
key press deltas 2: 	0	 0	 1	 1	 	0	 0	 0	 8	 	0	 0	 1	 0	 	0	 0	 0	 1	 	0	 0	 1	 0	 	0	 0	 3	 2	 	0	 1	 4	 10	 
key press deltas 2: 	0	 0	 0	 1	 	0	 0	 0	 8	 	0	 0	 1	 1	 	0	 0	 -1	 0	 	0	 0	 1	 -1	 	0	 0	 4	 2	 	-1	 1	 3	 9	 
key press deltas 2: 	0	 0	 0	 1	 	-1	 1	 0	 8	 	0	 0	 1	 1	 	0	 0	 -1	 0	 	0	 0	 0	 -1	 	0	 0	 3	 1	 	-1	 1	 3	 10	 
key press deltas 2: 	0	 -1	 0	 1	 	-2	 1	 0	 8	 	0	 0	 1	 0	 	0	 0	 0	 -1	 	0	 0	 1	 0	 	0	 1	 4	 1	 	-2	 1	 3	 11	 
key press deltas 2: 	0	 -1	 -1	 2	 	-2	 0	 0	 8	 	0	 0	 0	 1	 	0	 0	 0	 0	 	0	 0	 1	 -1	 	0	 0	 4	 2	 	-1	 1	 3	 11	 
key press deltas 2: 	0	 0	 1	 1	 	-1	 0	 0	 8	 	0	 0	 0	 0	 	0	 0	 0	 1	 	0	 0	 0	 0	 	1	 0	 3	 1	 	0	 1	 3	 10	 
key press deltas 2: 	0	 -1	 1	 1	 	0	 0	 0	 8	 	0	 0	 1	 1	 	0	 0	 0	 0	 	0	 0	 0	 -1	 	0	 0	 4	 2	 	0	 1	 3	 10	 
key press deltas 2: 	0	 0	 2	 1	 	0	 0	 1	 8	 	-1	 0	 1	 1	 	0	 -1	 -1	 0	 	0	 0	 1	 0	 	0	 1	 4	 1	 	0	 1	 3	 10	 
key press deltas 2: 	0	 -1	 -1	 2	 	0	 0	 0	 8	 	0	 1	 1	 0	 	0	 0	 -1	 0	 	0	 0	 1	 0	 	0	 1	 3	 1	 	0	 1	 3	 11	 
key press deltas 2: 	0	 1	 0	 1	 	0	 0	 0	 8	 	0	 0	 1	 0	 	0	 0	 -1	 1	 	0	 0	 1	 0	 	-1	 0	 4	 2	 	0	 1	 4	 10	 
key press deltas 2: 	0	 -1	 0	 2	 	0	 0	 0	 8	 	0	 0	 0	 0	 	0	 0	 -1	 0	 	0	 0	 1	 -1	 	0	 0	 3	 1	 	-1	 1	 3	 10	 
key press deltas 2: 	1	 0	 1	 1	 	0	 0	 1	 8	 	0	 0	 1	 1	 	1	 0	 0	 0	 	0	 0	 1	 0	 	0	 0	 4	 2	 	1	 1	 3	 9	 
key press deltas 2: 	0	 0	 0	 1	 	0	 0	 0	 8	 	0	 0	 1	 1	 	0	 0	 -1	 0	 	0	 0	 0	 -1	 	1	 1	 5	 0	 	-1	 1	 3	 10	 
key press deltas 2: 	0	 -1	 1	 1	 	0	 0	 0	 8	 	0	 0	 1	 0	 	1	 -1	 -2	 1	 	0	 0	 1	 0	 	0	 0	 4	 0	 	0	 1	 2	 10	 
key press deltas 2: 	0	 0	 0	 2	 	0	 0	 0	 8	 	0	 0	 1	 1	 	0	 -1	 -1	 1	 	0	 0	 0	 -1	 	0	 0	 3	 0	 	-1	 0	 2	 9	 
key press deltas 2: 	0	 -1	 0	 2	 	0	 0	 0	 8	 	0	 0	 1	 0	 	0	 0	 0	 1	 	0	 0	 1	 0	 	1	 0	 4	 1	 	1	 1	 2	 9	 
key press deltas 2: 	1	 0	 1	 1	 	1	 0	 0	 8	 	0	 0	 0	 0	 	0	 0	 -1	 1	 	0	 1	 1	 -1	 	0	 0	 4	 1	 	0	 1	 2	 10	 
key press deltas 2: 	0	 0	 0	 0	 	0	 0	 0	 8	 	0	 0	 1	 1	 	0	 0	 0	 1	 	0	 0	 1	 0	 	0	 0	 3	 1	 	0	 1	 2	 9	 
key press deltas 2: 	0	 -1	 0	 1	 	-1	 0	 0	 8	 	0	 0	 0	 0	 	0	 -1	 0	 0	 	0	 0	 1	 0	 	0	 1	 2	 1	 	0	 1	 2	 9	 
key press deltas 2: 	0	 0	 0	 1	 	0	 0	 0	 8	 	0	 0	 1	 1	 	0	 0	 -1	 0	 	0	 0	 1	 0	 	1	 1	 5	 0	 	0	 1	 2	 9	 
key press deltas 2: 	1	 -1	 0	 1	 	-2	 0	 0	 8	 	0	 1	 1	 0	 	1	 0	 -1	 1	 	0	 0	 1	 0	 	0	 1	 4	 0	 	0	 1	 3	 10	 
key press deltas 2: 	0	 -1	 0	 2	 	0	 0	 0	 8	 	0	 0	 0	 0	 	0	 -1	 -1	 0	 	0	 0	 1	 -1	 	-1	 0	 4	 1	 	0	 1	 1	 9	 
key press deltas 2: 	0	 0	 0	 1	 	0	 1	 0	 8	 	0	 0	 1	 1	 	0	 0	 -1	 0	 	0	 0	 1	 -1	 	0	 0	 4	 1	 	-1	 0	 2	 9	 
key press deltas 2: 	0	 0	 1	 1	 	0	 0	 1	 8	 	0	 0	 1	 0	 	1	 0	 0	 0	 	0	 0	 1	 0	 	1	 0	 3	 0	 	0	 1	 2	 11	 
key press deltas 2: 	0	 -1	 0	 0	 	0	 0	 0	 8	 	0	 0	 0	 0	 	0	 -1	 -1	 -1	 	-1	 0	 0	 -1	 	0	 0	 3	 0	 	0	 0	 2	 10	 
key press deltas 2: 	0	 -1	 0	 2	 	0	 1	 0	 8	 	0	 0	 1	 0	 	-1	 0	 0	 0	 	0	 0	 1	 0	 	0	 0	 4	 0	 	0	 1	 2	 8	 
key press deltas 2: 	0	 -1	 0	 1	 	0	 0	 1	 8	 	0	 1	 1	 1	 	0	 -1	 -1	 0	 	0	 0	 0	 -1	 	0	 0	 4	 1	 	-1	 2	 2	 9	 
key press deltas 2: 	0	 1	 -1	 1	 	0	 0	 0	 8	 	0	 0	 1	 1	 	0	 0	 0	 -1	 	0	 0	 0	 0	 	-1	 1	 3	 0	 	-1	 1	 2	 10	 
key press deltas 2: 	0	 0	 1	 0	 	-1	 0	 0	 8	 	0	 0	 0	 0	 	0	 1	 0	 0	 	0	 0	 0	 -1	 	0	 1	 4	 1	 	0	 1	 2	 9	 
key press deltas 2: 	0	 0	 0	 1	 	1	 0	 0	 8	 	0	 0	 1	 0	 	0	 0	 0	 0	 	0	 0	 1	 -1	 	0	 0	 3	 1	 	-1	 1	 2	 9	 
key press deltas 2: 	0	 0	 0	 1	 	0	 0	 0	 8	 	0	 0	 0	 0	 	0	 0	 0	 1	 	0	 0	 1	 0	 	0	 1	 4	 1	 	0	 1	 2	 8	 
key press deltas 2: 	0	 0	 1	 1	 	0	 0	 0	 8	 	0	 0	 1	 1	 	0	 0	 0	 0	 	0	 0	 1	 0	 	0	 0	 3	 0	 	-1	 1	 2	 7	 
key press deltas 2: 	-1	 0	 0	 0	 	0	 0	 0	 8	 	-1	 0	 1	 0	 	0	 0	 -1	 1	 	0	 0	 1	 -1	 	0	 0	 4	 1	 	-1	 1	 2	 8	 
key press deltas 2: 	0	 -1	 0	 1	 	0	 0	 0	 8	 	0	 0	 1	 1	 	1	 0	 -1	 0	 	0	 0	 0	 0	 	0	 1	 4	 0	 	0	 1	 3	 8	 
key press deltas 2: 	0	 0	 1	 2	 	-2	 1	 0	 8	 	0	 0	 0	 0	 	0	 0	 -2	 1	 	0	 0	 0	 -1	 	0	 0	 5	 1	 	0	 2	 2	 8	 
key press deltas 2: 	0	 -1	 0	 2	 	-1	 0	 1	 8	 	0	 0	 1	 0	 	0	 0	 0	 0	 	0	 0	 0	 -1	 	-1	 1	 3	 1	 	0	 1	 2	 8	 
key press deltas 2: 	0	 0	 0	 2	 	0	 0	 0	 8	 	0	 0	 1	 0	 	1	 0	 0	 0	 	0	 0	 0	 -1	 	0	 0	 3	 1	 	-1	 1	 2	 7	 
key press deltas 2: 	0	 0	 0	 2	 	-1	 1	 0	 8	 	0	 0	 1	 0	 	0	 0	 0	 -1	 	0	 0	 1	 0	 	0	 1	 3	 0	 	-1	 1	 2	 8	 
key press deltas 2: 	0	 0	 0	 1	 	-2	 0	 1	 8	 	0	 0	 1	 1	 	0	 0	 0	 0	 	0	 0	 1	 -1	 	0	 0	 3	 1	 	-1	 1	 2	 9	 
key press deltas 2: 	0	 0	 0	 1	 	0	 0	 1	 8	 	0	 0	 0	 1	 	1	 0	 -2	 -1	 	0	 1	 1	 0	 	0	 1	 4	 0	 	-1	 1	 3	 9	 
key press deltas 2: 	0	 0	 0	 2	 	0	 0	 1	 8	 	-1	 0	 1	 0	 	0	 0	 -1	 1	 	0	 0	 1	 0	 	0	 0	 4	 1	 	0	 1	 2	 7	 
key press deltas 2: 	0	 -1	 0	 1	 	0	 0	 0	 8	 	0	 0	 1	 0	 	0	 1	 0	 1	 	0	 0	 1	 -1	 	0	 0	 4	 1	 	0	 1	 2	 7	 
key press deltas 2: 	0	 -1	 1	 0	 	0	 0	 0	 8	 	0	 0	 1	 1	 	0	 0	 -2	 0	 	0	 0	 1	 0	 	0	 1	 4	 0	 	0	 1	 2	 8	 
key press deltas 2: 	0	 0	 0	 0	 	0	 0	 0	 8	 	0	 1	 0	 0	 	1	 0	 -1	 0	 	1	 0	 0	 -1	 	-1	 1	 3	 1	 	-1	 1	 2	 9	 
key press deltas 2: 	0	 -1	 0	 1	 	-1	 0	 0	 8	 	0	 0	 1	 0	 	0	 0	 -1	 0	 	0	 0	 1	 -1	 	0	 1	 3	 1	 	-1	 1	 2	 8	 
key press deltas 2: 	0	 -1	 0	 -1	 	0	 0	 0	 8	 	0	 0	 0	 0	 	0	 -1	 -1	 0	 	0	 1	 1	 -1	 	0	 1	 3	 1	 	0	 1	 2	 8	 
key press deltas 2: 	0	 -1	 0	 0	 	0	 0	 0	 8	 	0	 0	 1	 1	 	0	 0	 0	 1	 	0	 0	 1	 0	 	1	 0	 3	 0	 	-1	 1	 3	 8	 
key press deltas 2: 	1	 -2	 1	 0	 	0	 0	 0	 8	 	0	 0	 0	 1	 	0	 0	 -1	 0	 	0	 0	 0	 0	 	0	 0	 3	 1	 	-1	 1	 2	 8	 
key press deltas 2: 	0	 0	 0	 1	 	0	 0	 0	 8	 	0	 0	 1	 0	 	0	 0	 0	 1	 	0	 0	 1	 -1	 	-1	 0	 2	 1	 	0	 1	 2	 8	 
key press deltas 2: 	0	 -1	 0	 0	 	-1	 0	 0	 8	 	0	 0	 1	 0	 	0	 0	 -2	 0	 	0	 0	 1	 -1	 	0	 0	 2	 1	 	-1	 1	 2	 8	 
key press deltas 2: 	0	 -1	 0	 0	 	-1	 0	 0	 8	 	0	 0	 1	 1	 	0	 0	 -1	 1	 	0	 0	 1	 0	 	-1	 0	 3	 0	 	0	 1	 2	 7	 
key press deltas 2: 	0	 -1	 0	 0	 	-1	 0	 0	 8	 	-1	 0	 1	 0	 	0	 0	 0	 -1	 	0	 1	 0	 -1	 	0	 1	 3	 0	 	0	 1	 2	 8	 
key press deltas 2: 	0	 0	 0	 0	 	0	 0	 0	 8	 	0	 1	 1	 0	 	0	 0	 0	 1	 	1	 0	 0	 0	 	1	 0	 3	 1	 	-1	 1	 2	 7	 
key press deltas 2: 	0	 -1	 0	 -1	 	0	 0	 0	 8	 	0	 0	 0	 0	 	0	 0	 -1	 0	 	0	 0	 0	 -1	 	1	 0	 3	 1	 	0	 2	 2	 7	 
key press deltas 2: 	0	 -2	 0	 1	 	1	 0	 0	 7	 	0	 0	 1	 0	 	0	 0	 -2	 0	 	0	 0	 1	 0	 	-1	 1	 2	 1	 	0	 1	 3	 8	 
key press deltas 2: 	0	 -1	 0	 0	 	-1	 0	 1	 7	 	0	 0	 1	 1	 	0	 0	 -2	 1	 	0	 0	 1	 0	 	-1	 1	 2	 0	 	-1	 1	 2	 7	 
key press deltas 2: 	1	 0	 1	 1	 	1	 0	 0	 7	 	0	 0	 1	 1	 	0	 0	 0	 0	 	0	 0	 1	 -1	 	0	 1	 3	 0	 	0	 1	 2	 8	 
key press deltas 2: 	1	 0	 0	 0	 	0	 0	 0	 7	 	0	 0	 1	 1	 	0	 -1	 -1	 1	 	0	 0	 1	 0	 	1	 0	 3	 1	 	0	 1	 2	 7	 
key press deltas 2: 	0	 0	 0	 1	 	0	 0	 0	 7	 	0	 0	 1	 1	 	0	 0	 -1	 1	 	0	 0	 0	 -1	 	1	 1	 3	 0	 	0	 1	 2	 9	 
key press deltas 2: 	0	 0	 2	 0	 	0	 0	 0	 7	 	0	 0	 0	 1	 	-1	 0	 0	 -1	 	0	 0	 1	 -1	 	0	 0	 2	 0	 	-2	 1	 2	 9	 
key press deltas 2: 	1	 0	 0	 0	 	0	 0	 1	 7	 	0	 0	 0	 0	 	0	 0	 -1	 0	 	1	 0	 1	 -1	 	0	 0	 1	 1	 	-1	 1	 2	 8	 
key press deltas 2: 	0	 -1	 0	 0	 	-1	 0	 0	 7	 	0	 0	 1	 1	 	1	 0	 -1	 0	 	0	 0	 0	 0	 	-1	 0	 3	 1	 	0	 1	 2	 7	 
key press deltas 2: 	0	 1	 1	 0	 	0	 0	 0	 7	 	0	 0	 0	 0	 	0	 0	 -1	 0	 	0	 0	 1	 -1	 	0	 1	 1	 0	 	0	 1	 2	 8	 
key press deltas 2: 	-1	 0	 0	 1	 	1	 0	 0	 7	 	0	 0	 1	 0	 	0	 0	 -1	 1	 	0	 0	 1	 0	 	-1	 1	 2	 0	 	0	 1	 2	 7	 
key press deltas 2: 	0	 -1	 1	 0	 	-1	 0	 0	 7	 	0	 1	 1	 0	 	-1	 0	 -1	 1	 	0	 1	 1	 0	 	0	 1	 2	 1	 	-1	 1	 2	 7	 
key press deltas 2: 	0	 0	 0	 0	 	1	 0	 0	 7	 	0	 0	 1	 0	 	0	 0	 -1	 1	 	0	 0	 1	 0	 	0	 1	 2	 1	 	0	 1	 2	 8	 
key press deltas 2: 	0	 0	 -1	 0	 	1	 0	 0	 7	 	0	 0	 0	 0	 	0	 1	 -1	 -1	 	0	 0	 0	 0	 	0	 1	 2	 1	 	0	 1	 2	 8	 
key press deltas 2: 	0	 -1	 1	 -1	 	0	 0	 0	 7	 	0	 0	 1	 1	 	0	 0	 -2	 1	 	0	 0	 1	 0	 	0	 1	 3	 1	 	0	 1	 2	 8	 
key press deltas 2: 	0	 -1	 0	 0	 	-1	 0	 0	 7	 	0	 0	 1	 1	 	0	 0	 0	 0	 	0	 0	 1	 -1	 	0	 0	 2	 0	 	-1	 1	 2	 9	 
key press deltas 2: 	0	 0	 0	 1	 	0	 0	 1	 7	 	0	 0	 1	 0	 	1	 0	 0	 1	 	0	 0	 1	 -1	 	0	 1	 3	 1	 	0	 1	 2	 7	 
key press deltas 2: 	0	 -1	 0	 1	 	-1	 0	 1	 7	 	0	 0	 0	 1	 	0	 0	 -1	 0	 	0	 0	 1	 0	 	0	 1	 2	 0	 	0	 1	 2	 8	 
key press deltas 2: 	0	 0	 0	 1	 	-1	 1	 0	 7	 	0	 0	 0	 0	 	0	 0	 -1	 0	 	0	 0	 1	 -1	 	0	 0	 3	 0	 	-1	 1	 2	 8	 
key press deltas 2: 	0	 0	 1	 0	 	-1	 1	 1	 7	 	-1	 1	 1	 1	 	1	 -1	 -2	 1	 	0	 0	 1	 0	 	0	 0	 1	 0	 	1	 0	 2	 7	 
key press deltas 2: 	0	 0	 -1	 1	 	-1	 0	 0	 7	 	0	 0	 0	 0	 	0	 0	 -1	 1	 	0	 0	 1	 -1	 	0	 0	 3	 1	 	-1	 0	 2	 7	 
key press deltas 2: 	0	 -1	 1	 0	 	-1	 0	 0	 7	 	0	 1	 1	 0	 	0	 0	 -1	 0	 	0	 0	 1	 0	 	0	 1	 2	 0	 	0	 0	 2	 7	 
key press deltas 2: 	0	 -1	 0	 1	 	1	 0	 0	 7	 	0	 0	 1	 0	 	0	 0	 0	 0	 	0	 0	 1	 0	 	1	 0	 2	 0	 	-1	 0	 2	 7	 
key press deltas 2: 	-1	 -1	 0	 0	 	-1	 1	 0	 7	 	0	 0	 0	 0	 	0	 0	 0	 -1	 	0	 0	 1	 -1	 	0	 1	 2	 1	 	-1	 0	 2	 7	 
key press deltas 2: 	0	 -1	 0	 1	 	0	 0	 0	 7	 	0	 0	 1	 1	 	0	 0	 -1	 0	 	0	 0	 1	 0	 	0	 1	 3	 0	 	1	 0	 2	 8	 
key press deltas 2: 	0	 0	 0	 1	 	0	 1	 1	 7	 	0	 0	 1	 0	 	0	 0	 0	 1	 	0	 0	 1	 0	 	-1	 0	 3	 1	 	0	 0	 2	 8	 
key press deltas 2: 	0	 1	 0	 1	 	-1	 0	 0	 7	 	0	 0	 1	 0	 	0	 0	 1	 0	 	0	 0	 1	 0	 	0	 0	 3	 1	 	0	 0	 2	 8	 
key press deltas 2: 	0	 -1	 0	 0	 	0	 0	 1	 7	 	0	 0	 0	 0	 	0	 -1	 0	 1	 	0	 0	 1	 0	 	-2	 1	 2	 1	 	0	 0	 2	 7	 
key press deltas 2: 	0	 0	 0	 1	 	0	 1	 0	 7	 	0	 0	 1	 0	 	0	 0	 0	 0	 	0	 0	 1	 0	 	1	 0	 3	 0	 	-1	 0	 2	 9	 
key press deltas 2: 	0	 0	 1	 0	 	0	 0	 1	 7	 	0	 0	 1	 1	 	0	 0	 0	 0	 	0	 0	 1	 0	 	0	 0	 3	 1	 	0	 0	 2	 7	 
key press deltas 2: 	0	 0	 -1	 0	 	-1	 0	 0	 7	 	0	 0	 1	 1	 	0	 0	 0	 0	 	0	 0	 1	 -1	 	0	 0	 3	 0	 	-1	 0	 2	 7	 
key press deltas 2: 	0	 0	 0	 1	 	-1	 1	 0	 7	 	0	 0	 0	 1	 	0	 0	 1	 0	 	0	 0	 1	 -1	 	0	 0	 2	 0	 	0	 0	 2	 7	 
key press deltas 2: 	0	 0	 0	 0	 	0	 0	 0	 7	 	0	 0	 0	 0	 	0	 0	 1	 0	 	0	 0	 1	 0	 	0	 0	 2	 1	 	0	 0	 2	 7	 
key press deltas 2: 	0	 0	 0	 0	 	1	 0	 0	 7	 	0	 0	 0	 1	 	0	 0	 1	 1	 	0	 0	 1	 0	 	1	 0	 3	 0	 	1	 0	 2	 7	 
key press deltas 2: 	0	 0	 1	 0	 	0	 0	 1	 7	 	0	 0	 0	 0	 	0	 0	 -1	 0	 	0	 0	 1	 0	 	0	 0	 1	 0	 	0	 0	 2	 8	 
key press deltas 2: 	0	 -1	 1	 -1	 	0	 0	 0	 7	 	0	 0	 0	 1	 	0	 -1	 0	 0	 	0	 0	 1	 -1	 	0	 0	 2	 1	 	-1	 0	 2	 7	 
key press deltas 2: 	0	 -1	 0	 1	 	0	 0	 0	 7	 	0	 0	 1	 0	 	0	 -1	 0	 1	 	0	 0	 1	 0	 	0	 0	 1	 0	 	0	 0	 2	 8	 
key press deltas 2: 	0	 0	 -1	 1	 	0	 0	 0	 7	 	0	 0	 1	 0	 	0	 0	 1	 0	 	0	 0	 1	 0	 	0	 1	 2	 1	 	-1	 0	 3	 7	 
key press deltas 2: 	0	 0	 1	 0	 	1	 0	 0	 7	 	0	 0	 1	 0	 	1	 1	 0	 0	 	0	 0	 1	 -1	 	0	 0	 2	 1	 	-1	 0	 2	 8	 
key press deltas 2: 	0	 0	 0	 1	 	-1	 0	 0	 7	 	0	 0	 1	 0	 	0	 0	 1	 1	 	0	 0	 0	 -1	 	1	 1	 3	 0	 	-1	 -1	 2	 8	 
key press deltas 2: 	1	 0	 0	 0	 	1	 1	 1	 7	 	0	 0	 1	 1	 	0	 0	 0	 0	 	0	 0	 0	 -1	 	0	 0	 2	 1	 	-1	 0	 2	 7	 
key press deltas 2: 	0	 -1	 1	 0	 	-2	 0	 0	 7	 	0	 0	 1	 0	 	0	 0	 0	 0	 	0	 0	 1	 0	 	-1	 1	 3	 1	 	0	 1	 2	 7	 
key press deltas 2: 	0	 -1	 0	 -1	 	1	 0	 0	 7	 	0	 0	 1	 1	 	0	 0	 -1	 1	 	0	 0	 1	 0	 	0	 1	 3	 0	 	-1	 0	 2	 7	 
key press deltas 2: 	0	 0	 -1	 0	 	-1	 0	 0	 7	 	0	 0	 1	 0	 	0	 0	 1	 1	 	-1	 0	 1	 0	 	0	 0	 2	 0	 	-1	 0	 2	 7	 
key press deltas 2: 	0	 -1	 0	 0	 	0	 0	 0	 7	 	-1	 0	 1	 1	 	0	 0	 -1	 0	 	0	 0	 1	 -1	 	-1	 0	 2	 1	 	0	 0	 2	 8	 
key press deltas 2: 	0	 0	 0	 0	 	-1	 0	 0	 7	 	-1	 0	 0	 0	 	0	 0	 0	 0	 	0	 0	 1	 0	 	0	 1	 2	 1	 	-1	 0	 2	 7	 
key press deltas 2: 	1	 -1	 0	 0	 	-1	 0	 1	 7	 	0	 0	 0	 1	 	0	 0	 0	 0	 	0	 1	 1	 -1	 	-1	 0	 1	 1	 	-1	 0	 2	 7	 
key press deltas 2: 	0	 0	 0	 1	 	1	 0	 0	 7	 	0	 0	 1	 1	 	0	 0	 0	 0	 	0	 0	 1	 0	 	0	 0	 3	 0	 	1	 1	 2	 8	 
key press deltas 2: 	0	 -1	 1	 1	 	-1	 1	 0	 7	 	0	 0	 0	 0	 	0	 0	 0	 1	 	0	 0	 1	 -1	 	0	 0	 2	 0	 	0	 0	 2	 8	 
key press deltas 2: 	0	 -1	 1	 1	 	0	 0	 0	 7	 	0	 0	 1	 0	 	0	 0	 1	 1	 	0	 0	 1	 0	 	0	 1	 2	 0	 	0	 0	 2	 8	 
key press deltas 2: 	0	 -1	 1	 1	 	0	 0	 0	 7	 	-1	 0	 1	 0	 	0	 -1	 1	 0	 	0	 0	 1	 -1	 	0	 0	 2	 0	 	-1	 0	 2	 8	 
key press deltas 2: 	0	 0	 0	 0	 	1	 0	 0	 7	 	0	 0	 1	 0	 	0	 0	 1	 0	 	0	 0	 1	 -1	 	1	 0	 1	 1	 	0	 0	 2	 9	 
key press deltas 2: 	0	 0	 0	 0	 	0	 1	 1	 7	 	-1	 0	 1	 1	 	0	 0	 1	 1	 	0	 0	 0	 0	 	1	 0	 3	 1	 	-1	 0	 2	 7	 
key press deltas 2: 	0	 -1	 0	 0	 	-1	 0	 0	 7	 	0	 0	 1	 0	 	-1	 0	 0	 0	 	0	 0	 1	 -1	 	0	 1	 3	 1	 	0	 0	 2	 8	 
key press deltas 2: 	0	 0	 -1	 0	 	0	 1	 0	 7	 	-1	 1	 1	 1	 	0	 0	 -1	 0	 	0	 0	 1	 0	 	0	 0	 3	 1	 	-1	 0	 2	 8	 
key press deltas 2: 	0	 -2	 0	 0	 	0	 0	 0	 7	 	0	 0	 1	 0	 	0	 0	 0	 1	 	0	 0	 1	 -1	 	0	 0	 2	 0	 	-1	 0	 2	 7	 
key press deltas 2: 	0	 -1	 0	 1	 	-1	 0	 1	 7	 	0	 0	 1	 0	 	0	 0	 0	 0	 	0	 0	 0	 0	 	-1	 1	 2	 1	 	0	 0	 2	 7	 
key press deltas 2: 	0	 -1	 1	 0	 	0	 0	 0	 7	 	0	 0	 1	 0	 	0	 0	 0	 0	 	0	 0	 1	 -1	 	0	 0	 2	 1	 	-2	 0	 2	 7	 
key press deltas 2: 	0	 -1	 0	 0	 	0	 0	 0	 7	 	0	 0	 1	 0	 	0	 0	 0	 0	 	0	 0	 1	 0	 	-1	 1	 3	 1	 	0	 0	 2	 7	 
key press deltas 2: 	1	 0	 -1	 1	 	0	 0	 0	 7	 	0	 0	 1	 0	 	0	 -1	 0	 0	 	0	 0	 1	 -1	 	-1	 0	 3	 1	 	-1	 0	 2	 7	 
key press deltas 2: 	0	 -1	 1	 -1	 	-1	 1	 0	 7	 	-1	 0	 1	 1	 	0	 -1	 1	 0	 	0	 0	 1	 -1	 	0	 0	 2	 1	 	0	 0	 2	 7	 
key press deltas 2: 	1	 -1	 1	 0	 	0	 0	 0	 7	 	0	 0	 1	 1	 	0	 0	 1	 0	 	0	 0	 1	 -1	 	0	 1	 2	 1	 	-1	 0	 2	 7	 
key press deltas 2: 	1	 0	 1	 0	 	0	 0	 0	 7	 	0	 1	 1	 0	 	0	 0	 0	 -1	 	0	 0	 0	 0	 	1	 1	 3	 0	 	0	 0	 2	 7	 
key press deltas 2: 	0	 1	 0	 0	 	-2	 0	 0	 7	 	0	 0	 0	 0	 	0	 -1	 0	 0	 	0	 0	 1	 0	 	0	 1	 2	 0	 	-1	 0	 2	 8	 
key press deltas 2: 	0	 0	 0	 0	 	-2	 0	 0	 7	 	0	 0	 1	 0	 	-1	 0	 1	 0	 	0	 0	 1	 0	 	0	 0	 3	 0	 	-1	 0	 2	 8	 
key press deltas 2: 	0	 0	 1	 0	 	-1	 0	 0	 7	 	0	 0	 1	 1	 	0	 0	 0	 0	 	0	 0	 1	 -1	 	1	 0	 3	 1	 	-2	 0	 2	 7	 
key press deltas 2: 	0	 1	 1	 -1	 	0	 0	 0	 7	 	0	 0	 0	 0	 	0	 0	 1	 0	 	0	 0	 1	 -1	 	0	 0	 3	 1	 	0	 0	 2	 7	 
key press deltas 2: 	0	 -1	 0	 0	 	0	 0	 0	 7	 	-1	 0	 0	 0	 	0	 0	 0	 1	 	0	 0	 0	 0	 	-1	 1	 3	 0	 	-1	 0	 3	 9	 
key press deltas 2: 	1	 0	 1	 0	 	-2	 0	 0	 7	 	0	 0	 1	 0	 	0	 0	 0	 0	 	0	 0	 0	 0	 	1	 0	 2	 0	 	0	 0	 2	 7	 
key press deltas 2: 	0	 -1	 2	 -1	 	0	 1	 0	 7	 	0	 0	 0	 1	 	1	 0	 0	 -1	 	0	 0	 0	 -1	 	0	 0	 2	 0	 	0	 0	 2	 7	 
